element_id,n0,n1,n2,cx,cy,area,diameter
5684,2970,231,1883,0.80208333333333337,0.13020833333333334,0.0001220703125,0.022097086912079612
5685,3006,240,1919,0.19791666666666666,0.86979166666666663,0.0001220703125,0.022097086912079612
5686,2958,228,1871,0.13020833333333334,0.19791666666666666,0.0001220703125,0.022097086912079612
5687,2986,235,1899,0.86979166666666663,0.80208333333333337,0.0001220703125,0.022097086912079612
5688,3082,259,1995,0.30208333333333331,0.13020833333333334,0.0001220703125,0.022097086912079612
5689,3178,283,2091,0.69791666666666663,0.86979166666666663,0.0001220703125,0.022097086912079612
5690,3130,271,2043,0.13020833333333334,0.69791666666666663,0.0001220703125,0.022097086912079612
5691,3146,275,2059,0.86979166666666663,0.30208333333333331,0.0001220703125,0.022097086912079612
5692,3102,264,2015,0.63020833333333337,0.19791666666666666,0.0001220703125,0.022097086912079612
5693,3198,288,2111,0.36979166666666669,0.80208333333333337,0.0001220703125,0.022097086912079612
5694,3118,268,2031,0.19791666666666666,0.36979166666666669,0.0001220703125,0.022097086912079612
5695,3166,280,2079,0.80208333333333337,0.63020833333333337,0.0001220703125,0.022097086912079612
5696,2746,171,1676,0.32291666666666669,0.24479166666666666,0.0001220703125,0.022097086912079612
5697,2782,180,1712,0.67708333333333337,0.75520833333333337,0.0001220703125,0.022097086912079612
5698,2794,183,1724,0.24479166666666666,0.67708333333333337,0.0001220703125,0.022097086912079612
5699,2766,176,1696,0.75520833333333337,0.32291666666666669,0.0001220703125,0.022097086912079612
5700,2754,173,1684,0.74479166666666663,0.17708333333333334,0.0001220703125,0.022097086912079612
5701,2790,182,1720,0.25520833333333331,0.82291666666666663,0.0001220703125,0.022097086912079612
5702,2742,170,1672,0.17708333333333334,0.25520833333333331,0.0001220703125,0.022097086912079612
5703,2770,177,1700,0.82291666666666663,0.74479166666666663,0.0001220703125,0.022097086912079612
5704,2738,169,1667,0.24479166666666666,0.17708333333333334,0.0001220703125,0.022097086912079612
5705,2774,178,1703,0.75520833333333337,0.82291666666666663,0.0001220703125,0.022097086912079612
5706,2786,181,1715,0.17708333333333334,0.75520833333333337,0.0001220703125,0.022097086912079612
5707,2758,174,1687,0.82291666666666663,0.24479166666666666,0.0001220703125,0.022097086912079612
5708,2762,175,1691,0.67708333333333337,0.25520833333333331,0.0001220703125,0.022097086912079612
5709,2798,184,1727,0.32291666666666669,0.74479166666666663,0.0001220703125,0.022097086912079612
5710,2750,172,1679,0.25520833333333331,0.32291666666666669,0.0001220703125,0.022097086912079612
5711,2778,179,1707,0.74479166666666663,0.67708333333333337,0.0001220703125,0.022097086912079612
5712,2682,153,1619,0.49479166666666669,0.42708333333333331,0.0001220703125,0.022097086912079612
5713,2694,156,1631,0.50520833333333337,0.57291666666666663,0.0001220703125,0.022097086912079612
5714,2686,154,1624,0.42708333333333331,0.50520833333333337,0.0001220703125,0.022097086912079612
5715,2690,155,1627,0.57291666666666663,0.49479166666666669,0.0001220703125,0.022097086912079612
5716,2664,147,1606,0.92708333333333337,0.005208333333333333,0.0001220703125,0.022097086912079612
5717,2679,152,1616,0.072916666666666671,0.99479166666666663,0.0001220703125,0.022097086912079612
5718,2661,146,1604,0.005208333333333333,0.072916666666666671,0.0001220703125,0.022097086912079612
5719,2670,149,1610,0.99479166666666663,0.92708333333333337,0.0001220703125,0.022097086912079612
5720,2698,157,1634,0.42708333333333331,0.005208333333333333,0.0001220703125,0.022097086912079612
5721,2728,166,1658,0.57291666666666663,0.99479166666666663,0.0001220703125,0.022097086912079612
5722,2711,161,1644,0.005208333333333333,0.57291666666666663,0.0001220703125,0.022097086912079612
5723,2718,163,1650,0.99479166666666663,0.42708333333333331,0.0001220703125,0.022097086912079612
5724,2704,159,1640,0.50520833333333337,0.072916666666666671,0.0001220703125,0.022097086912079612
5725,2734,168,1664,0.49479166666666669,0.92708333333333337,0.0001220703125,0.022097086912079612
5726,2714,162,1647,0.072916666666666671,0.49479166666666669,0.0001220703125,0.022097086912079612
5727,2724,165,1656,0.92708333333333337,0.50520833333333337,0.0001220703125,0.022097086912079612
5728,2886,210,1799,0.49479166666666669,0.17708333333333334,0.0001220703125,0.022097086912079612
5729,2934,222,1847,0.50520833333333337,0.82291666666666663,0.0001220703125,0.022097086912079612
5730,2902,214,1816,0.17708333333333334,0.50520833333333337,0.0001220703125,0.022097086912079612
5731,2918,218,1831,0.82291666666666663,0.49479166666666669,0.0001220703125,0.022097086912079612
5732,2825,192,1748,0.67708333333333337,0.005208333333333333,0.0001220703125,0.022097086912079612
5733,2875,207,1788,0.32291666666666669,0.99479166666666663,0.0001220703125,0.022097086912079612
5734,2815,189,1740,0.005208333333333333,0.32291666666666669,0.0001220703125,0.022097086912079612
5735,2845,198,1764,0.99479166666666663,0.67708333333333337,0.0001220703125,0.022097086912079612
5736,2802,185,1730,0.17708333333333334,0.005208333333333333,0.0001220703125,0.022097086912079612
5737,2852,200,1770,0.82291666666666663,0.99479166666666663,0.0001220703125,0.022097086912079612
5738,2862,203,1778,0.005208333333333333,0.82291666666666663,0.0001220703125,0.022097086912079612
5739,2832,194,1754,0.99479166666666663,0.17708333333333334,0.0001220703125,0.022097086912079612
5740,2882,209,1796,0.50520833333333337,0.32291666666666669,0.0001220703125,0.022097086912079612
5741,2930,221,1844,0.49479166666666669,0.67708333333333337,0.0001220703125,0.022097086912079612
5742,2898,213,1811,0.32291666666666669,0.49479166666666669,0.0001220703125,0.022097086912079612
5743,2914,217,1828,0.67708333333333337,0.50520833333333337,0.0001220703125,0.022097086912079612
5744,2890,211,1803,0.42708333333333331,0.25520833333333331,0.0001220703125,0.022097086912079612
5745,2938,223,1851,0.57291666666666663,0.74479166666666663,0.0001220703125,0.022097086912079612
5746,2910,216,1823,0.25520833333333331,0.57291666666666663,0.0001220703125,0.022097086912079612
5747,2922,219,1835,0.74479166666666663,0.42708333333333331,0.0001220703125,0.022097086912079612
5748,2828,193,1751,0.75520833333333337,0.072916666666666671,0.0001220703125,0.022097086912079612
5749,2878,208,1791,0.24479166666666666,0.92708333333333337,0.0001220703125,0.022097086912079612
5750,2818,190,1743,0.072916666666666671,0.24479166666666666,0.0001220703125,0.022097086912079612
5751,2848,199,1767,0.92708333333333337,0.75520833333333337,0.0001220703125,0.022097086912079612
5752,2808,187,1736,0.25520833333333331,0.072916666666666671,0.0001220703125,0.022097086912079612
5753,2858,202,1776,0.74479166666666663,0.92708333333333337,0.0001220703125,0.022097086912079612
5754,2868,205,1784,0.072916666666666671,0.74479166666666663,0.0001220703125,0.022097086912079612
5755,2838,196,1760,0.92708333333333337,0.25520833333333331,0.0001220703125,0.022097086912079612
5756,2894,212,1808,0.57291666666666663,0.24479166666666666,0.0001220703125,0.022097086912079612
5757,2942,224,1856,0.42708333333333331,0.75520833333333337,0.0001220703125,0.022097086912079612
5758,2906,215,1820,0.24479166666666666,0.42708333333333331,0.0001220703125,0.022097086912079612
5759,2926,220,1840,0.75520833333333337,0.57291666666666663,0.0001220703125,0.022097086912079612
5760,2889,211,1802,0.44791666666666669,0.24479166666666666,0.0001220703125,0.022097086912079612
5761,2937,223,1850,0.55208333333333337,0.75520833333333337,0.0001220703125,0.022097086912079612
5762,2909,216,1822,0.24479166666666666,0.55208333333333337,0.0001220703125,0.022097086912079612
5763,2921,219,1834,0.75520833333333337,0.44791666666666669,0.0001220703125,0.022097086912079612
5764,2827,193,1750,0.74479166666666663,0.052083333333333336,0.0001220703125,0.022097086912079612
5765,2877,208,1790,0.25520833333333331,0.94791666666666663,0.0001220703125,0.022097086912079612
5766,2817,190,1742,0.052083333333333336,0.25520833333333331,0.0001220703125,0.022097086912079612
5767,2847,199,1766,0.94791666666666663,0.74479166666666663,0.0001220703125,0.022097086912079612
5768,2807,187,1733,0.24479166666666666,0.052083333333333336,0.0001220703125,0.022097086912079612
5769,2857,202,1773,0.75520833333333337,0.94791666666666663,0.0001220703125,0.022097086912079612
5770,2867,205,1781,0.052083333333333336,0.75520833333333337,0.0001220703125,0.022097086912079612
5771,2837,196,1757,0.94791666666666663,0.24479166666666666,0.0001220703125,0.022097086912079612
5772,2893,212,1805,0.55208333333333337,0.25520833333333331,0.0001220703125,0.022097086912079612
5773,2941,224,1853,0.44791666666666669,0.74479166666666663,0.0001220703125,0.022097086912079612
5774,2905,215,1817,0.25520833333333331,0.44791666666666669,0.0001220703125,0.022097086912079612
5775,2925,220,1837,0.74479166666666663,0.55208333333333337,0.0001220703125,0.022097086912079612
5776,2881,209,1793,0.49479166666666669,0.30208333333333331,0.0001220703125,0.022097086912079612
5777,2929,221,1841,0.50520833333333337,0.69791666666666663,0.0001220703125,0.022097086912079612
5778,2897,213,1810,0.30208333333333331,0.50520833333333337,0.0001220703125,0.022097086912079612
5779,2913,217,1825,0.69791666666666663,0.49479166666666669,0.0001220703125,0.022097086912079612
5780,2821,191,1745,0.80208333333333337,0.005208333333333333,0.0001220703125,0.022097086912079612
5781,2871,206,1785,0.19791666666666666,0.99479166666666663,0.0001220703125,0.022097086912079612
5782,2811,188,1737,0.005208333333333333,0.19791666666666666,0.0001220703125,0.022097086912079612
5783,2841,197,1761,0.99479166666666663,0.80208333333333337,0.0001220703125,0.022097086912079612
5784,2804,186,1731,0.30208333333333331,0.005208333333333333,0.0001220703125,0.022097086912079612
5785,2854,201,1771,0.69791666666666663,0.99479166666666663,0.0001220703125,0.022097086912079612
5786,2864,204,1779,0.005208333333333333,0.69791666666666663,0.0001220703125,0.022097086912079612
5787,2834,195,1755,0.99479166666666663,0.30208333333333331,0.0001220703125,0.022097086912079612
5788,2885,210,1798,0.50520833333333337,0.19791666666666666,0.0001220703125,0.022097086912079612
5789,2933,222,1846,0.49479166666666669,0.80208333333333337,0.0001220703125,0.022097086912079612
5790,2901,214,1813,0.19791666666666666,0.49479166666666669,0.0001220703125,0.022097086912079612
5791,2917,218,1830,0.80208333333333337,0.50520833333333337,0.0001220703125,0.022097086912079612
5792,2703,159,1637,0.49479166666666669,0.052083333333333336,0.0001220703125,0.022097086912079612
5793,2733,168,1661,0.50520833333333337,0.94791666666666663,0.0001220703125,0.022097086912079612
5794,2713,162,1646,0.052083333333333336,0.50520833333333337,0.0001220703125,0.022097086912079612
5795,2723,165,1653,0.94791666666666663,0.49479166666666669,0.0001220703125,0.022097086912079612
5796,2700,158,1635,0.55208333333333337,0.005208333333333333,0.0001220703125,0.022097086912079612
5797,2730,167,1659,0.44791666666666669,0.99479166666666663,0.0001220703125,0.022097086912079612
5798,2707,160,1641,0.005208333333333333,0.44791666666666669,0.0001220703125,0.022097086912079612
5799,2720,164,1651,0.99479166666666663,0.55208333333333337,0.0001220703125,0.022097086912079612
5800,2657,145,1601,0.052083333333333336,0.005208333333333333,0.0001220703125,0.022097086912079612
5801,2672,150,1611,0.94791666666666663,0.99479166666666663,0.0001220703125,0.022097086912079612
5802,2675,151,1613,0.005208333333333333,0.94791666666666663,0.0001220703125,0.022097086912079612
5803,2666,148,1607,0.99479166666666663,0.052083333333333336,0.0001220703125,0.022097086912079612
5804,2681,153,1618,0.50520833333333337,0.44791666666666669,0.0001220703125,0.022097086912079612
5805,2693,156,1630,0.49479166666666669,0.55208333333333337,0.0001220703125,0.022097086912079612
5806,2685,154,1621,0.44791666666666669,0.49479166666666669,0.0001220703125,0.022097086912079612
5807,2689,155,1626,0.55208333333333337,0.50520833333333337,0.0001220703125,0.022097086912079612
5808,2745,171,1673,0.30208333333333331,0.25520833333333331,0.0001220703125,0.022097086912079612
5809,2781,180,1709,0.69791666666666663,0.74479166666666663,0.0001220703125,0.022097086912079612
5810,2793,183,1721,0.25520833333333331,0.69791666666666663,0.0001220703125,0.022097086912079612
5811,2765,176,1693,0.74479166666666663,0.30208333333333331,0.0001220703125,0.022097086912079612
5812,2753,173,1681,0.75520833333333337,0.19791666666666666,0.0001220703125,0.022097086912079612
5813,2789,182,1717,0.24479166666666666,0.80208333333333337,0.0001220703125,0.022097086912079612
5814,2741,170,1669,0.19791666666666666,0.24479166666666666,0.0001220703125,0.022097086912079612
5815,2769,177,1697,0.80208333333333337,0.75520833333333337,0.0001220703125,0.022097086912079612
5816,2737,169,1666,0.25520833333333331,0.19791666666666666,0.0001220703125,0.022097086912079612
5817,2773,178,1702,0.74479166666666663,0.80208333333333337,0.0001220703125,0.022097086912079612
5818,2785,181,1714,0.19791666666666666,0.74479166666666663,0.0001220703125,0.022097086912079612
5819,2757,174,1686,0.80208333333333337,0.25520833333333331,0.0001220703125,0.022097086912079612
5820,2761,175,1690,0.69791666666666663,0.24479166666666666,0.0001220703125,0.022097086912079612
5821,2797,184,1726,0.30208333333333331,0.75520833333333337,0.0001220703125,0.022097086912079612
5822,2749,172,1678,0.24479166666666666,0.30208333333333331,0.0001220703125,0.022097086912079612
5823,2777,179,1706,0.75520833333333337,0.69791666666666663,0.0001220703125,0.022097086912079612
5824,3085,260,1997,0.36979166666666669,0.17708333333333334,0.0001220703125,0.022097086912079612
5825,3181,284,2093,0.63020833333333337,0.82291666666666663,0.0001220703125,0.022097086912079612
5826,3133,272,2045,0.17708333333333334,0.63020833333333337,0.0001220703125,0.022097086912079612
5827,3149,276,2061,0.82291666666666663,0.36979166666666669,0.0001220703125,0.022097086912079612
5828,3097,263,2009,0.67708333333333337,0.13020833333333334,0.0001220703125,0.022097086912079612
5829,3193,287,2105,0.32291666666666669,0.86979166666666663,0.0001220703125,0.022097086912079612
5830,3113,267,2025,0.13020833333333334,0.32291666666666669,0.0001220703125,0.022097086912079612
5831,3161,279,2073,0.86979166666666663,0.67708333333333337,0.0001220703125,0.022097086912079612
5832,2953,227,1865,0.17708333333333334,0.13020833333333334,0.0001220703125,0.022097086912079612
5833,2989,236,1901,0.82291666666666663,0.86979166666666663,0.0001220703125,0.022097086912079612
5834,3001,239,1913,0.13020833333333334,0.82291666666666663,0.0001220703125,0.022097086912079612
5835,2973,232,1885,0.86979166666666663,0.17708333333333334,0.0001220703125,0.022097086912079612
5836,3033,247,1945,0.63020833333333337,0.32291666666666669,0.0001220703125,0.022097086912079612
5837,3069,256,1981,0.36979166666666669,0.67708333333333337,0.0001220703125,0.022097086912079612
5838,3021,244,1933,0.32291666666666669,0.36979166666666669,0.0001220703125,0.022097086912079612
5839,3049,251,1961,0.67708333333333337,0.63020833333333337,0.0001220703125,0.022097086912079612
5840,3009,241,1921,0.42708333333333331,0.38020833333333331,0.0001220703125,0.022097086912079612
5841,3045,250,1957,0.57291666666666663,0.61979166666666663,0.0001220703125,0.022097086912079612
5842,3057,253,1969,0.38020833333333331,0.57291666666666663,0.0001220703125,0.022097086912079612
5843,3029,246,1941,0.61979166666666663,0.42708333333333331,0.0001220703125,0.022097086912079612
5844,2961,229,1873,0.88020833333333337,0.072916666666666671,0.0001220703125,0.022097086912079612
5845,2997,238,1909,0.11979166666666667,0.92708333333333337,0.0001220703125,0.022097086912079612
5846,2949,226,1861,0.072916666666666671,0.11979166666666667,0.0001220703125,0.022097086912079612
5847,2977,233,1889,0.92708333333333337,0.88020833333333337,0.0001220703125,0.022097086912079612
5848,3073,257,1985,0.38020833333333331,0.072916666666666671,0.0001220703125,0.022097086912079612
5849,3169,281,2081,0.61979166666666663,0.92708333333333337,0.0001220703125,0.022097086912079612
5850,3121,269,2033,0.072916666666666671,0.61979166666666663,0.0001220703125,0.022097086912079612
5851,3137,273,2049,0.92708333333333337,0.38020833333333331,0.0001220703125,0.022097086912079612
5852,3093,262,2005,0.57291666666666663,0.11979166666666667,0.0001220703125,0.022097086912079612
5853,3189,286,2101,0.42708333333333331,0.88020833333333337,0.0001220703125,0.022097086912079612
5854,3109,266,2021,0.11979166666666667,0.42708333333333331,0.0001220703125,0.022097086912079612
5855,3157,278,2069,0.88020833333333337,0.57291666666666663,0.0001220703125,0.022097086912079612
5856,3077,258,1990,0.42708333333333331,0.13020833333333334,0.0001220703125,0.022097086912079612
5857,3173,282,2086,0.57291666666666663,0.86979166666666663,0.0001220703125,0.022097086912079612
5858,3125,270,2038,0.13020833333333334,0.57291666666666663,0.0001220703125,0.022097086912079612
5859,3141,274,2054,0.86979166666666663,0.42708333333333331,0.0001220703125,0.022097086912079612
5860,3089,261,2002,0.63020833333333337,0.072916666666666671,0.0001220703125,0.022097086912079612
5861,3185,285,2098,0.36979166666666669,0.92708333333333337,0.0001220703125,0.022097086912079612
5862,3105,265,2018,0.072916666666666671,0.36979166666666669,0.0001220703125,0.022097086912079612
5863,3153,277,2066,0.92708333333333337,0.63020833333333337,0.0001220703125,0.022097086912079612
5864,2945,225,1858,0.13020833333333334,0.072916666666666671,0.0001220703125,0.022097086912079612
5865,2981,234,1894,0.86979166666666663,0.92708333333333337,0.0001220703125,0.022097086912079612
5866,2993,237,1906,0.072916666666666671,0.86979166666666663,0.0001220703125,0.022097086912079612
5867,2965,230,1878,0.92708333333333337,0.13020833333333334,0.0001220703125,0.022097086912079612
5868,3025,245,1938,0.57291666666666663,0.36979166666666669,0.0001220703125,0.022097086912079612
5869,3061,254,1974,0.42708333333333331,0.63020833333333337,0.0001220703125,0.022097086912079612
5870,3013,242,1926,0.36979166666666669,0.42708333333333331,0.0001220703125,0.022097086912079612
5871,3041,249,1954,0.63020833333333337,0.57291666666666663,0.0001220703125,0.022097086912079612
5872,3017,243,1930,0.38020833333333331,0.32291666666666669,0.0001220703125,0.022097086912079612
5873,3053,252,1966,0.61979166666666663,0.67708333333333337,0.0001220703125,0.022097086912079612
5874,3065,255,1978,0.32291666666666669,0.61979166666666663,0.0001220703125,0.022097086912079612
5875,3037,248,1950,0.67708333333333337,0.38020833333333331,0.0001220703125,0.022097086912079612
5876,2969,231,1882,0.82291666666666663,0.11979166666666667,0.0001220703125,0.022097086912079612
5877,3005,240,1918,0.17708333333333334,0.88020833333333337,0.0001220703125,0.022097086912079612
5878,2957,228,1870,0.11979166666666667,0.17708333333333334,0.0001220703125,0.022097086912079612
5879,2985,235,1898,0.88020833333333337,0.82291666666666663,0.0001220703125,0.022097086912079612
5880,3081,259,1994,0.32291666666666669,0.11979166666666667,0.0001220703125,0.022097086912079612
5881,3177,283,2090,0.67708333333333337,0.88020833333333337,0.0001220703125,0.022097086912079612
5882,3129,271,2042,0.11979166666666667,0.67708333333333337,0.0001220703125,0.022097086912079612
5883,3145,275,2058,0.88020833333333337,0.32291666666666669,0.0001220703125,0.022097086912079612
5884,3101,264,2014,0.61979166666666663,0.17708333333333334,0.0001220703125,0.022097086912079612
5885,3197,288,2110,0.38020833333333331,0.82291666666666663,0.0001220703125,0.022097086912079612
5886,3117,268,2030,0.17708333333333334,0.38020833333333331,0.0001220703125,0.022097086912079612
5887,3165,280,2078,0.82291666666666663,0.61979166666666663,0.0001220703125,0.022097086912079612
5888,3088,260,1998,0.38541666666666669,0.18229166666666666,0.0001220703125,0.022097086912079612
5889,3184,284,2094,0.61458333333333337,0.81770833333333337,0.0001220703125,0.022097086912079612
5890,3136,272,2046,0.18229166666666666,0.61458333333333337,0.0001220703125,0.022097086912079612
5891,3152,276,2062,0.81770833333333337,0.38541666666666669,0.0001220703125,0.022097086912079612
5892,3100,263,2010,0.68229166666666663,0.11458333333333333,0.0001220703125,0.022097086912079612
5893,3196,287,2106,0.31770833333333331,0.88541666666666663,0.0001220703125,0.022097086912079612
5894,3116,267,2026,0.11458333333333333,0.31770833333333331,0.0001220703125,0.022097086912079612
5895,3164,279,2074,0.88541666666666663,0.68229166666666663,0.0001220703125,0.022097086912079612
5896,2956,227,1866,0.18229166666666666,0.11458333333333333,0.0001220703125,0.022097086912079612
5897,2992,236,1902,0.81770833333333337,0.88541666666666663,0.0001220703125,0.022097086912079612
5898,3004,239,1914,0.11458333333333333,0.81770833333333337,0.0001220703125,0.022097086912079612
5899,2976,232,1886,0.88541666666666663,0.18229166666666666,0.0001220703125,0.022097086912079612
5900,3036,247,1946,0.61458333333333337,0.31770833333333331,0.0001220703125,0.022097086912079612
5901,3072,256,1982,0.38541666666666669,0.68229166666666663,0.0001220703125,0.022097086912079612
5902,3024,244,1934,0.31770833333333331,0.38541666666666669,0.0001220703125,0.022097086912079612
5903,3052,251,1962,0.68229166666666663,0.61458333333333337,0.0001220703125,0.022097086912079612
5904,3012,241,1922,0.43229166666666669,0.36458333333333331,0.0001220703125,0.022097086912079612
5905,3048,250,1958,0.56770833333333337,0.63541666666666663,0.0001220703125,0.022097086912079612
5906,3060,253,1970,0.36458333333333331,0.56770833333333337,0.0001220703125,0.022097086912079612
5907,3032,246,1942,0.63541666666666663,0.43229166666666669,0.0001220703125,0.022097086912079612
5908,2964,229,1874,0.86458333333333337,0.067708333333333329,0.0001220703125,0.022097086912079612
5909,3000,238,1910,0.13541666666666666,0.93229166666666663,0.0001220703125,0.022097086912079612
5910,2952,226,1862,0.067708333333333329,0.13541666666666666,0.0001220703125,0.022097086912079612
5911,2980,233,1890,0.93229166666666663,0.86458333333333337,0.0001220703125,0.022097086912079612
5912,3076,257,1986,0.36458333333333331,0.067708333333333329,0.0001220703125,0.022097086912079612
5913,3172,281,2082,0.63541666666666663,0.93229166666666663,0.0001220703125,0.022097086912079612
5914,3124,269,2034,0.067708333333333329,0.63541666666666663,0.0001220703125,0.022097086912079612
5915,3140,273,2050,0.93229166666666663,0.36458333333333331,0.0001220703125,0.022097086912079612
5916,3096,262,2006,0.56770833333333337,0.13541666666666666,0.0001220703125,0.022097086912079612
5917,3192,286,2102,0.43229166666666669,0.86458333333333337,0.0001220703125,0.022097086912079612
5918,3112,266,2022,0.13541666666666666,0.43229166666666669,0.0001220703125,0.022097086912079612
5919,3160,278,2070,0.86458333333333337,0.56770833333333337,0.0001220703125,0.022097086912079612
5920,3079,258,1989,0.43229166666666669,0.11458333333333333,0.0001220703125,0.022097086912079612
5921,3175,282,2085,0.56770833333333337,0.88541666666666663,0.0001220703125,0.022097086912079612
5922,3127,270,2037,0.11458333333333333,0.56770833333333337,0.0001220703125,0.022097086912079612
5923,3143,274,2053,0.88541666666666663,0.43229166666666669,0.0001220703125,0.022097086912079612
5924,3091,261,2001,0.61458333333333337,0.067708333333333329,0.0001220703125,0.022097086912079612
5925,3187,285,2097,0.38541666666666669,0.93229166666666663,0.0001220703125,0.022097086912079612
5926,3107,265,2017,0.067708333333333329,0.38541666666666669,0.0001220703125,0.022097086912079612
5927,3155,277,2065,0.93229166666666663,0.61458333333333337,0.0001220703125,0.022097086912079612
5928,2947,225,1857,0.11458333333333333,0.067708333333333329,0.0001220703125,0.022097086912079612
5929,2983,234,1893,0.88541666666666663,0.93229166666666663,0.0001220703125,0.022097086912079612
5930,2995,237,1905,0.067708333333333329,0.88541666666666663,0.0001220703125,0.022097086912079612
5931,2967,230,1877,0.93229166666666663,0.11458333333333333,0.0001220703125,0.022097086912079612
5932,3027,245,1937,0.56770833333333337,0.38541666666666669,0.0001220703125,0.022097086912079612
5933,3063,254,1973,0.43229166666666669,0.61458333333333337,0.0001220703125,0.022097086912079612
5934,3015,242,1925,0.38541666666666669,0.43229166666666669,0.0001220703125,0.022097086912079612
5935,3043,249,1953,0.61458333333333337,0.56770833333333337,0.0001220703125,0.022097086912079612
5936,3019,243,1929,0.36458333333333331,0.31770833333333331,0.0001220703125,0.022097086912079612
5937,3055,252,1965,0.63541666666666663,0.68229166666666663,0.0001220703125,0.022097086912079612
5938,3067,255,1977,0.31770833333333331,0.63541666666666663,0.0001220703125,0.022097086912079612
5939,3039,248,1949,0.68229166666666663,0.36458333333333331,0.0001220703125,0.022097086912079612
5940,2971,231,1881,0.81770833333333337,0.13541666666666666,0.0001220703125,0.022097086912079612
5941,3007,240,1917,0.18229166666666666,0.86458333333333337,0.0001220703125,0.022097086912079612
5942,2959,228,1869,0.13541666666666666,0.18229166666666666,0.0001220703125,0.022097086912079612
5943,2987,235,1897,0.86458333333333337,0.81770833333333337,0.0001220703125,0.022097086912079612
5944,3083,259,1993,0.31770833333333331,0.13541666666666666,0.0001220703125,0.022097086912079612
5945,3179,283,2089,0.68229166666666663,0.86458333333333337,0.0001220703125,0.022097086912079612
5946,3131,271,2041,0.13541666666666666,0.68229166666666663,0.0001220703125,0.022097086912079612
5947,3147,275,2057,0.86458333333333337,0.31770833333333331,0.0001220703125,0.022097086912079612
5948,3103,264,2013,0.63541666666666663,0.18229166666666666,0.0001220703125,0.022097086912079612
5949,3199,288,2109,0.36458333333333331,0.81770833333333337,0.0001220703125,0.022097086912079612
5950,3119,268,2029,0.18229166666666666,0.36458333333333331,0.0001220703125,0.022097086912079612
5951,3167,280,2077,0.81770833333333337,0.63541666666666663,0.0001220703125,0.022097086912079612
5952,2748,171,1674,0.30729166666666669,0.23958333333333334,0.0001220703125,0.022097086912079612
5953,2784,180,1710,0.69270833333333337,0.76041666666666663,0.0001220703125,0.022097086912079612
5954,2796,183,1722,0.23958333333333334,0.69270833333333337,0.0001220703125,0.022097086912079612
5955,2768,176,1694,0.76041666666666663,0.30729166666666669,0.0001220703125,0.022097086912079612
5956,2756,173,1682,0.73958333333333337,0.19270833333333334,0.0001220703125,0.022097086912079612
5957,2792,182,1718,0.26041666666666669,0.80729166666666663,0.0001220703125,0.022097086912079612
5958,2744,170,1670,0.19270833333333334,0.26041666666666669,0.0001220703125,0.022097086912079612
5959,2772,177,1698,0.80729166666666663,0.73958333333333337,0.0001220703125,0.022097086912079612
5960,2739,169,1665,0.23958333333333334,0.19270833333333334,0.0001220703125,0.022097086912079612
5961,2775,178,1701,0.76041666666666663,0.80729166666666663,0.0001220703125,0.022097086912079612
5962,2787,181,1713,0.19270833333333334,0.76041666666666663,0.0001220703125,0.022097086912079612
5963,2759,174,1685,0.80729166666666663,0.23958333333333334,0.0001220703125,0.022097086912079612
5964,2763,175,1689,0.69270833333333337,0.26041666666666669,0.0001220703125,0.022097086912079612
5965,2799,184,1725,0.30729166666666669,0.73958333333333337,0.0001220703125,0.022097086912079612
5966,2751,172,1677,0.26041666666666669,0.30729166666666669,0.0001220703125,0.022097086912079612
5967,2779,179,1705,0.73958333333333337,0.69270833333333337,0.0001220703125,0.022097086912079612
5968,2683,153,1617,0.48958333333333331,0.44270833333333331,0.0001220703125,0.022097086912079612
5969,2695,156,1629,0.51041666666666663,0.55729166666666663,0.0001220703125,0.022097086912079612
5970,2688,154,1622,0.44270833333333331,0.51041666666666663,0.0001220703125,0.022097086912079612
5971,2691,155,1625,0.55729166666666663,0.48958333333333331,0.0001220703125,0.022097086912079612
5972,2665,147,1605,0.94270833333333337,0.010416666666666666,0.0001220703125,0.022097086912079612
5973,2680,152,1615,0.057291666666666664,0.98958333333333337,0.0001220703125,0.022097086912079612
5974,2662,146,1603,0.010416666666666666,0.057291666666666664,0.0001220703125,0.022097086912079612
5975,2671,149,1609,0.98958333333333337,0.94270833333333337,0.0001220703125,0.022097086912079612
5976,2699,157,1633,0.44270833333333331,0.010416666666666666,0.0001220703125,0.022097086912079612
5977,2729,166,1657,0.55729166666666663,0.98958333333333337,0.0001220703125,0.022097086912079612
5978,2712,161,1643,0.010416666666666666,0.55729166666666663,0.0001220703125,0.022097086912079612
5979,2719,163,1649,0.98958333333333337,0.44270833333333331,0.0001220703125,0.022097086912079612
5980,2706,159,1638,0.51041666666666663,0.057291666666666664,0.0001220703125,0.022097086912079612
5981,2736,168,1662,0.48958333333333331,0.94270833333333337,0.0001220703125,0.022097086912079612
5982,2715,162,1645,0.057291666666666664,0.48958333333333331,0.0001220703125,0.022097086912079612
5983,2726,165,1654,0.94270833333333337,0.51041666666666663,0.0001220703125,0.022097086912079612
5984,2887,210,1797,0.48958333333333331,0.19270833333333334,0.0001220703125,0.022097086912079612
5985,2935,222,1845,0.51041666666666663,0.80729166666666663,0.0001220703125,0.022097086912079612
5986,2904,214,1814,0.19270833333333334,0.51041666666666663,0.0001220703125,0.022097086912079612
